0;"os meninos do stray kids dançando dynamite que gracinha gente eles são uns amores :(((

https://t.co/PdIjO4kuXX";;;
0;"RT @sayvante: ""o motivo pelo qual eu quero aprender chinês é porque temos muitos membros chineses. eu quero poder me comunicar com eles liv…";;;
0;RT @jaguarstraus: oi vcs poderiam ajudar aqui com um rt qualquer coisa as cachorrinhas dela estão com uma doença muito grave :( o link da v…;;;
0;@pakssel A perder :(;;;
0;@milixfreckles vamo chorar juntes amg :(;;;
0;"RT @btsglx: quando o namjon disse que o jimin chora toda vez que alguém lhe pergunta ""você está chorando?"" e jimin disse que não, e logo em…";;;
0;@impureshawn uma máquina de boliche esmagou a mão dele :(( tem chances dele n poder voltar a confeitar :/;;;
0;RT @mariasilvaa_24: os anúncios do spotify cortam a vibe de uma pessoa :(;;;
0;"RT @btsglx: quando o namjon disse que o jimin chora toda vez que alguém lhe pergunta ""você está chorando?"" e jimin disse que não, e logo em…";;;
0;"esse bolo me fez querer fazer aniversário de novo porque não aproveitei meu aniversário o bastante
o dia não tava t… https://t.co/EPIeUCDjAw";;;
0;"@lcalandrini poxa, meus pêsames :( &lt;/3
espero que as coisas se ajeitem pra você logo";;;
0;@BlitzzzFN @realmsbtw tbm n to :(;;;
0;@gcfkoogie vou estar aqui quando precisar, meu bem. fique a vontade viu? se cuida, babe :(;;;
0;Vendo uns vídeos de quando os meninos estavam no BR me deixou tão, sla, eles estavam tão felizes.... Essa tour em s… https://t.co/oATjlJ3v71;;;
0;uai a duda desativou? :(;;;
0;@seudolar So descer :(;;;
0;RT @epiphanyes: se você é only army da rt aqui fazendo favor pra eu achar meus antigos mutuals e também novos onlys pra deixar a tl limpinh…;;;
0;acabei de acordar e a primeira coisa que vejo é isso :( poxa eu te amo TANTO tanto tanto!!!! https://t.co/2InVXjVEPf;;;
0;agora que vou ver as coisinhas que perdi hoje :(;;;
0;"Tá frio :(

#OSegredoNaFloresta https://t.co/6ApppD6UpT";;;
0;@filmscaleb ce nao cansa de me deixar boiola vei :(;;;
0;Saudade do meu ruivo :((;;;
0;"RT @pjendipity: [...] ""acho que sou uma pessoa que nasceu com muitos talentos.""

eu fico tão feliz que ele reconheça e fale isso, não se co…";;;
0;Eu sempre sinto saudade dos meus exs mas hj acordei pensando na ***** e tô tristonha :(;;;
0;RT @jeonscelest: eu tô morando nessa compilação do beomgyu sendo extremamente pitico :( https://t.co/4a1MWwJTPQ;;;
0;RT @epiphanyes: se você é only army da rt aqui fazendo favor pra eu achar meus antigos mutuals e também novos onlys pra deixar a tl limpinh…;;;
0;@petersrichardxx eu tava co tanta sdd :(;;;
0;Queria tanto voltar a ter ânimo para fazer as coisas, já fui tão ativa :(;;;
0;@gilbertoleda Triste e de assustar  essa onda de crimes.  :(;;;
0;@JeanVit55398265 @00_sweet_ @catywaa então, o deku n vai conseguir cuidar do Kacchan e brigar c o Shigaraki/AFO ao msm tempo :(;;;
0;"RT @sayvante: ""o motivo pelo qual eu quero aprender chinês é porque temos muitos membros chineses. eu quero poder me comunicar com eles liv…";;;
0;RT @flokkieyee: bb :(( 💞💞 florzinhas🌸🌼🌻🌹🌺💐 https://t.co/GKDQZw9V6n;;;
0;Ruben Dias faz amanhã o seu último jogo :(;;;
0;"@f4iryleeknow Eu sou muito boiolinha emocionada 
:((( ksj";;;
0;RT @itsvalborno: quiero açai :(;;;
0;@JE0NT3 bebê :(;;;
0;"RT @sayvante: ""o motivo pelo qual eu quero aprender chinês é porque temos muitos membros chineses. eu quero poder me comunicar com eles liv…";;;
0;@gguks4rt siiim trava demais eu fiquei triste :((;;;
0;"RT @sweetieekim: velho ainda tô 🥺🥺😭😭 sobre o abraço ladynoir 

A Ladybug abraçou o Chat primeiro, da forma que ele sempre a abraçou quando…";;;
0;Eu só queria dormir essa semana :(;;;
0;já começo a ficar nervosa para a pap :(;;;
0;@twslight POIS ÉEEE aljnwdjknfjkwenf!! poxaaa mto longe :( mto obrigadaa ❤️ e os pingentes de nuvens e estrelas?? n… https://t.co/E9WbsWU1Al;;;
0;@pennylenon @llsxmye Não consegui identificar a música :(;;;
0;"RT @colorsdiangelo: eu tava toda felizinha pq tinha ganhado dois inscritos no youtube e um dos inscritos se tirou a inscrição 

sei que é b…";;;
0;@EduKof @crl_samya Qria o @igor99cesar la tbm :((((((((((;;;
0;RT @epiphanyes: se você é only army da rt aqui fazendo favor pra eu achar meus antigos mutuals e também novos onlys pra deixar a tl limpinh…;;;
0;"fui continuar a escrever, mas não tô gostando de nada :(
spoiler de como tá indo: grande parte vai ser como mensage… https://t.co/tVokS90Cdx";;;
0;@vinische Hahahahaha justamente por isso tô triste, não vai ter nada :(;;;
0;@camilavitoria_ ai puta q pariu amiga :(;;;
0;RT @jeonscelest: eu tô morando nessa compilação do beomgyu sendo extremamente pitico :( https://t.co/4a1MWwJTPQ;;;
0;eu só queria criar uma outra conta para poder desabafar :((;;;
0;@julhous na moral? sim :(;;;
0;quiero açai :(;;;
0;"RT @btsglx: quando o namjon disse que o jimin chora toda vez que alguém lhe pergunta ""você está chorando?"" e jimin disse que não, e logo em…";;;
0;"RT @andreia_cy: Que lindo voltar a ver esta conversa dos dois antes da polícia chegar e estragar tudo :( 

#gücünaşkında";;;
0;amor :(;;;
0;af cara :( https://t.co/Qu8taSQpCV;;;
0;@ravnfool ah mano nao :(;;;
0;@viihgambini Eletrofunk é horrivel :( só funk ok, mas juntar os dois ja é demais;;;
0;RT @fabiianaa03: quero fazer as unhas :((;;;
0;"RT @aymwwx: oi... :(
provavelmente ninguém se importa, mas eu tô no hospital. não sei se é sério mas eu tava sentindo falta de ar e sentind…";;;
0;@vantevocaly obrigada amor, talvez mais tarde eu te chame mesmo... mas seila enfim te amo :(;;;
0;RT @epiphanyes: se você é only army da rt aqui fazendo favor pra eu achar meus antigos mutuals e também novos onlys pra deixar a tl limpinh…;;;
0;@jjkpiez Será que ela já ouviu falar em ansiedade social? Eu já deixei de apresentar muitos trabalhos e perdi uma g… https://t.co/1to13stAlC;;;
0;@renatagomesop obrigada amg :(;;;
0;"RT @sayvante: ""o motivo pelo qual eu quero aprender chinês é porque temos muitos membros chineses. eu quero poder me comunicar com eles liv…";;;
0;@BetinhaViana More 👩‍❤️‍💋‍👨 fui lá no Instagram deles reclamar, não sou obrigado a passar por isso :(;;;
0;RT @ItsJustMeNuni: @lopess_tomas este assasino é muito parecido contigo. és tu &gt;;;
0;Bmo esta desaparecido :(;;;
0;@suhfobic amém :(;;;
0;oq mais me doeu naquele video foi oq o junseok disse sobre o grupo estar passando por dificuldades financeiras e qu… https://t.co/dZA2GsR2Ow;;;
0;"RT @jiyangsoft: Jun: *pula de trás da porta* BOO!

Minghao: '-'

Jun:

Minghao: ...

Jun: :(

Minghao: ahh! que susto que você me deu!";;;
0;@drarrybutera crise de insegurança amg sei lá :(;;;
0;"RT @txtcoffees: apareceu na minha tml e eu me sinto obrigada a colocar na de vcs tmb  :(
https://t.co/lFv1PN7xKb";;;
0;@g04kj Puxao :((((;;;
0;o bico :((((((((((((( https://t.co/QRnqVAe79L;;;
0;"RT @jiyangsoft: Jun: *pula de trás da porta* BOO!

Minghao: '-'

Jun:

Minghao: ...

Jun: :(

Minghao: ahh! que susto que você me deu!";;;
0;@fallcmilas que foi anjo? tá melhor? :(;;;
0;RT @epiphanyes: se você é only army da rt aqui fazendo favor pra eu achar meus antigos mutuals e também novos onlys pra deixar a tl limpinh…;;;
0;ela eh tao fofa mds o sorrisin no fim :(((;;;
0;@TCI1LEF LEAFA EU GOSTO DE VOCÊ EU DISSE EU PQ TBM PENSO ASSIM desculpa :(;;;
0;Minha mãe tem essas travessas há uns 30 anos ou mais, passada :( https://t.co/z3n0iMfb2y;;;
0;RT @jeonscelest: eu tô morando nessa compilação do beomgyu sendo extremamente pitico :( https://t.co/4a1MWwJTPQ;;;
0;@carnalfenas2020 @Lindinhas05 @bicmuller Não deu certo seu link. :-(;;;
0;@leylannez @sinistr4ment2 claro q não vida :(;;;
0;RT @epiphanyes: se você é only army da rt aqui fazendo favor pra eu achar meus antigos mutuals e também novos onlys pra deixar a tl limpinh…;;;
0;"RT @irritadinhaxo: Ninguém falou nada, mas que fiquei com pena da professora quando o Kim falou aquilo :( 

MIRACULOUS NEW YORK";;;
0;@dor6n fofinha :(;;;
0;te amo sabe :(((( https://t.co/dR3pFMWIG2;;;
0;@MyworldJoany Eu n posso agr :(;;;
0;"RT @andreia_cy: Que lindo voltar a ver esta conversa dos dois antes da polícia chegar e estragar tudo :( 

#gücünaşkında";;;
0;O período do meu estágio jaja tá chegando ao final e eu não queria de jeito nenhum ir embora :(;;;
0;@_AnakarenG Que valga verga, :((;;;
0;@sngjinnie VC EH O PRIMEIRO Q EU ACHO POR AQUI E EU JA FIZ ALT SEU mano que bonitinho cravity eh o grupo utt da off :(;;;
0;@btspoisonx eu não tenho :(;;;
0;quero pintar um gatinho :(;;;
0;@harwalls Sim, música nova deles juntos :(;;;
0;"@infinitekimchi mano que chato isso, sinceramente mandava todos à merda :(
muitíssimo obrigada pelo seu trabalho de… https://t.co/PLvaLlfQwT";;;
0;Galera estou com uma cólica muito forte. Amanhã estamos de volta com a programação normal, desculpe. :(;;;
0;@le_meena Amiga eu moro no cu do mundo aqui não tem essas coisas :(;;;
0;"RT @sayvante: ""o motivo pelo qual eu quero aprender chinês é porque temos muitos membros chineses. eu quero poder me comunicar com eles liv…";;;
0;"@Espeon Gostaria :(
Mas não tenho PC bom, net boa e meu pc fica na sala :/ e não tem espaço no quarto pra colocar ele.... Quem sabe um dia";;;
0;"@akemi_inoue HAHAHAHAHAHAHAHA

Eu era, trabalhar em restaurante sempre foi muito estressante, e em quase todos os r… https://t.co/F6fAN5mDy8";;;
0;as minhas professoras falando sobre suicidio, auto mutilação e essas coisas, ta fazendo eu me lembrar de um amigo m… https://t.co/vTZdP2eq8N;;;
0;@ryodariglxy @weirdglimmer quando vc pegou essa fobia? :(((;;;
0;@grffnxs reprovei em uma matéria mel :((;;;
0;@yayagox fodah, não se pode mais homenagear alguém :(;;;
0;RT @epiphanyes: se você é only army da rt aqui fazendo favor pra eu achar meus antigos mutuals e também novos onlys pra deixar a tl limpinh…;;;
0;@harwalls sim... a saudade deles juntos :(;;;
0;eu faço meu melhor :(;;;
0;@kpoppertrickfll ah acabei de chegar adm :(;;;
0;@obvlouisy nossa é tão lindo :((;;;
0;@sailoraress pq vc n manda pra mim :((;;;
0;@Mundo_da_Piper aaaa, entendo :( mas os pijamas voltam sempre ao estoque não se preocupa 🥰;;;
0;"RT @sayvante: ""o motivo pelo qual eu quero aprender chinês é porque temos muitos membros chineses. eu quero poder me comunicar com eles liv…";;;
0;bebito :((((((((( https://t.co/wNbRDwO7UD;;;
0;@O99LGN OBRIGADA AMORZINHO!!! :((((;;;
0;RT @epiphanyes: se você é only army da rt aqui fazendo favor pra eu achar meus antigos mutuals e também novos onlys pra deixar a tl limpinh…;;;
0;Kiria sabe andar de skate :(;;;
0;@andreazzaeditor Que foda! Eu fiz o terceiro ano do ensino médio com ela :(;;;
0;"Só o senhor mesmo meu Deus! tá difícil :(
https://t.co/29VPdLdxQx";;;
0;@ei_maninha poxa :(;;;
0;@paudomokyo tb achei muito fofinho :((( mas ele entrou debaixo de um balcão aqui de casa.... não dá pra ver ele;;;
0;RT @erdgad: Mano esse bagulho de homem receber cantada em lugar público existe msm ou é só na internet? Varias princesas em todo lugar que…;;;
0;vei a demi me inspira tanto, so queria ser forte como ela :(;;;
0;"RT @Narurights: Naruto pula de trás da porta: BOO!

Sasuke: 

Naruto:

Sasuke: ...

Naruto: :(

Sasuke: ahh! que susto que você me deu!

*N…";;;
0;@woouir o que rolou aimizinha pq vc ta tristinha essa semana :(;;;
0;"RT @vopesjoon: kpopper stan big3 nao tem cérebro, confirmei agora
pena que elu parou de me responder :( https://t.co/ywzqtUr03u";;;
0;As vezes eu acho a meus amigos da vida real odeiam quando eu canto :(;;;
0;"RT @sayvante: ""o motivo pelo qual eu quero aprender chinês é porque temos muitos membros chineses. eu quero poder me comunicar com eles liv…";;;
0;@Lexak0mtriku reprovei em uma matéria amg :((;;;
0;Senhoras e senhores que me acompanham na Twitch, teremos mudanças em breve :( https://t.co/h0GzYEvhtc;;;
0;RT @epiphanyes: se você é only army da rt aqui fazendo favor pra eu achar meus antigos mutuals e também novos onlys pra deixar a tl limpinh…;;;
0;com emprego novamente :( https://t.co/8HO6yuDbMn;;;
0;@_mahh__ @louvplace mah vc é tudo :((( faz meu dia 💞💞;;;
0;@IPurple_ExoLs Odeio, muito grossas e com muitas cicatrizes :(;;;
0;@gcfhabit ajxndnxn te amo meu amor :(;;;
0;@seungsouls te amo demais da conta :(((;;;
0;RT @epiphanyes: se você é only army da rt aqui fazendo favor pra eu achar meus antigos mutuals e também novos onlys pra deixar a tl limpinh…;;;
0;Não és ndddd baby :(;;;
0;Tô triste não queria ter levado esporro :(;;;
0;@mariadorameira ela levou no vet? n tem mais oq fazer? tadinho, que sofrimento :(((((((((((;;;
0;eu to com muita saudade do meu filho :(;;;
0;@carolmenezesl Kkkk sim! Queria ter guardado a minha :(;;;
0;"eu: envio todos os jogos do snap para a mesma pessoa pq queria jogar
pessoa: nem abre

:(((((";;;
0;"RT @kccblckpink: esse vídeo só comprova que kim seokjin é um anjo e que tem o MAIOR coração do mundo :( 

https://t.co/qFCTWywPXS";;;
0;sonhei com a vacina do corona  :(;;;
0;ele é só um bebe :(((((((((( https://t.co/reJiMLl2SL;;;
0;@xxkhbin E para de falar essas besteiras &gt;;;
0;RT @epiphanyes: se você é only army da rt aqui fazendo favor pra eu achar meus antigos mutuals e também novos onlys pra deixar a tl limpinh…;;;
0;eu perdi a tag pro louis? :((;;;
0;RT @jeonscelest: eu tô morando nessa compilação do beomgyu sendo extremamente pitico :( https://t.co/4a1MWwJTPQ;;;
0;@TarcizioU Tenho prova :( semana que vem tenho prova também quase todos os dias, depois vou pra roça. Vamo combinar depoisssss;;;
0;"RT @lwjwuxian: wwx: *pula de trás da porta* BOO!

lwj: '-'

wwx:

lwj: ...

wwx: :(

lwj: ahh! que susto que você me deu!";;;
0;@Louis_Tomlinson @FreeMyMeal oi vida te amo tanto tô com TANTA saudades :(;;;
0;faz uns 2 anos que eu n vejo ela a :(;;;
0;"RT @sayvante: ""o motivo pelo qual eu quero aprender chinês é porque temos muitos membros chineses. eu quero poder me comunicar com eles liv…";;;
0;@carolinemgtkacz não tem... :(;;;
0;meu deus‼️meu coração ficou tão quentinho agora :( melhorou 100% meu dia. https://t.co/EZdj7EQm4z;;;
0;Como previsto, nesse fim de semana não vai rolar live na Twitch :( Vou continuar dando uma descansada porque essa s… https://t.co/vjZ9Dn0tzf;;;
0;@forstorms acredito não :(;;;
0;"Eu tô só pensando que minhas pernas tão encostando uma na outra :( 
Não creio que tô engordando.";;;
0;"RT @yoonstear: yoongi falando ""aprece um sonho"" cura onde dói :( https://t.co/RmWfAKcsr3";;;
0;RT @epiphanyes: se você é only army da rt aqui fazendo favor pra eu achar meus antigos mutuals e também novos onlys pra deixar a tl limpinh…;;;
0;@somoskudasai QUE ASCO &gt;;;
0;"RT @sayvante: ""o motivo pelo qual eu quero aprender chinês é porque temos muitos membros chineses. eu quero poder me comunicar com eles liv…";;;
0;"RT @sayvante: ""o motivo pelo qual eu quero aprender chinês é porque temos muitos membros chineses. eu quero poder me comunicar com eles liv…";;;
0;@Marcoli_Jr Mas não estou fechando parcerias agora, Marcoli :(;;;
0;@Pedril177 ai que dor :((;;;
0;@minavhs meu deus que fofoo :(( ❤️;;;
0;@magazineluiza @luscas Deus tá vendo vc respondendo comentários 1min atrás mas não respondendo minha reclamação @magazineluiza :(;;;
0;Queria ir ao banheiro mas não comprei meu free co ainda :(;;;
0;RT @skathard: meu deus ele era tão pequenininho :( https://t.co/xHUHeWU58V;;;
0;@btsperfectlove Deus queira que sim viu :(;;;
0;RT @H0NEYMINGI: pensando nela.. risadinha gostosa do hongjoong :( https://t.co/qj7b2omW0H;;;
0;@romeromili_2 @Thomasdgregorio @Xime_Morrazo :( me retiro;;;
0;Gente :0 e eu q fui contra um hacker e acabei morrendo sem morrer :( (vi o preto entrando no buraco fui carregar no… https://t.co/XBfxq2BGiO;;;
0;RT @taegguksm: eu amo tanto o tete :((;;;
0;a cozinheira trouxe empadão pra gente mas é de frango e eu não como :(;;;
0;@hsltzjm eu não gosto mt :(;;;
0;@Marcosilva_13 Foi mal :(;;;
0;@lauranja_ Amiga :(((;;;
0;@liroupisaico_ @mctha_ @revistanoize Album do meu ano, eu quero em cedeeeeeee @mctha_ :(;;;
0;"RT @txtcoffees: apareceu na minha tml e eu me sinto obrigada a colocar na de vcs tmb  :(
https://t.co/lFv1PN7xKb";;;
0;"MULHER ×£÷&amp;#£&amp;÷÷£&amp;¥!&amp;×@¥@*@¥@&amp; QUE ODIO
deixa o repórter ajudar ela :( #LiesofLies";;;
0;@gcfbrajin Saudades do hobi fazendo aqueles sonzinhos :(( https://t.co/4UJ4gKqP0b;;;
0;RT @jeonscelest: eu tô morando nessa compilação do beomgyu sendo extremamente pitico :( https://t.co/4a1MWwJTPQ;;;
0;@__Guth jogo não :( kkkkkkkkkk acho meio chato;;;
0;@vkoosafe amo vc :(;;;
0;@bibicult É uma banda feminina de krock que deu disband... quase n tinha fãs mas quem era do fandom amava muito as… https://t.co/HHdLVaBFbp;;;
0;RT @epiphanyes: se você é only army da rt aqui fazendo favor pra eu achar meus antigos mutuals e também novos onlys pra deixar a tl limpinh…;;;
0;Queria ser secretária em um Studio de tatuagem :(;;;
0;RT @taehyungkage: se você soubesse o quanto eu te amo tete :( seu sorriso cura onde dói https://t.co/P86ckYy6iC;;;
0;@namjwxn amg desculpa se eu sou burra :(((;;;
0;@_santossami mas no fim é tudo msm coisa, correr atrás do vento :(;;;
0;@4pjim matou a lenda pq lulu :(;;;
0;@99injun sim... é bem complicado msm :(;;;
0;RT @skathard: meu deus ele era tão pequenininho :( https://t.co/xHUHeWU58V;;;
0;Queria, de verdade, que todo mundo tivesse a oportunidade de ouvir a Catequese que eu tive quando fiz o Crisma. A i… https://t.co/uQqwSGpb5R;;;
0;@DTRK800 Você consegue ser lindo de qualquer jeito :(;;;
0;mds caras eu amo a laura to morrendo de sdds dela :(;;;
0;ele é meu amor :( https://t.co/AGCJGw2GKM;;;
0;@glitterhodes ssss. poxa. qe triste :(;;;
0;queria eu ter casado com o eric clapton :(;;;
0;@yghoqe sim :(( por nada vida, tá muito lindinho seu fc;;;
0;"RT @sayvante: ""o motivo pelo qual eu quero aprender chinês é porque temos muitos membros chineses. eu quero poder me comunicar com eles liv…";;;
